Date,Open,High,Low,Close,Volume
2016-04-17,0.99078,0.99536,0.9901,0.99366,0
2016-04-18,0.99368,0.99625,0.98991,0.99331,0
2016-04-19,0.99331,0.99433,0.98679,0.9894,0
2016-04-20,0.98943,0.99189,0.98482,0.98707,0
2016-04-21,0.98705,0.99032,0.98421,0.98477,0
2016-04-22,0.98474,0.98797,0.97602,0.97606,0
2016-04-24,0.97373,0.97749,0.97372,0.97701,0
2016-04-25,0.97704,0.97963,0.97632,0.97695,0
2016-04-26,0.97693,0.98096,0.9623,0.96306,0
2016-04-27,0.96304,0.96373,0.95353,0.9563,0
2016-04-28,0.95633,0.96019,0.95564,0.95809,0
2016-04-29,0.95812,0.96012,0.95251,0.9542,0
2016-05-01,0.95352,0.95612,0.95228,0.95367,0
2016-05-02,0.95369,0.96419,0.95251,0.96375,0
2016-05-03,0.96377,0.9655,0.94532,0.95322,0
2016-05-04,0.95328,0.96275,0.95234,0.96167,0
2016-05-05,0.96168,0.96289,0.95059,0.95105,0
2016-05-06,0.95106,0.95295,0.94639,0.95018,0
2016-05-08,0.95233,0.95478,0.95018,0.95305,0
2016-05-09,0.95303,0.95372,0.94654,0.94999,0
2016-05-10,0.95,0.95429,0.94927,0.95069,0
2016-05-11,0.95069,0.95152,0.9427,0.94327,0
2016-05-12,0.94325,0.94408,0.93739,0.93917,0
2016-05-13,0.93914,0.94171,0.9361,0.9401,0
2016-05-15,0.93811,0.94399,0.93782,0.94245,0
2016-05-16,0.94243,0.94775,0.93905,0.94448,0
2016-05-17,0.94451,0.94882,0.94166,0.94198,0
2016-05-18,0.94205,0.94482,0.93883,0.94176,0
2016-05-19,0.94174,0.94727,0.94046,0.94611,0
2016-05-20,0.94608,0.9499,0.94553,0.9466,0
2016-05-22,0.94648,0.95045,0.94647,0.95011,0
2016-05-23,0.95012,0.95116,0.94601,0.94662,0
2016-05-24,0.9466,0.94755,0.94014,0.94413,0
2016-05-25,0.9441,0.94533,0.93217,0.93517,0
2016-05-26,0.93515,0.9388,0.93255,0.93838,0
2016-05-27,0.93837,0.94239,0.93519,0.93554,0
2016-05-29,0.93481,0.93794,0.93464,0.93735,0
2016-05-30,0.93734,0.94397,0.93647,0.94335,0
2016-05-31,0.94332,0.95272,0.94288,0.95098,0
2016-06-01,0.95096,0.95099,0.9452,0.94628,0
2016-06-02,0.94624,0.94807,0.94367,0.94726,0
2016-06-03,0.94723,0.95375,0.94643,0.9524,0
2016-06-05,0.95328,0.9541,0.94873,0.9506,0
2016-06-06,0.95061,0.95387,0.94319,0.94554,0
2016-06-07,0.94552,0.95455,0.94416,0.94855,0
2016-06-08,0.94853,0.9517,0.94502,0.94737,0
2016-06-09,0.94739,0.94834,0.94355,0.94407,0
2016-06-10,0.94406,0.94482,0.93897,0.94198,0
2016-06-12,0.94294,0.94577,0.94123,0.94548,0
2016-06-13,0.94549,0.94831,0.94397,0.94777,0
2016-06-14,0.94777,0.94984,0.94203,0.94729,0
2016-06-15,0.94728,0.95871,0.94692,0.95672,0
2016-06-16,0.95671,0.95795,0.95099,0.95484,0
2016-06-17,0.95485,0.95599,0.94981,0.95264,0
2016-06-19,0.95438,0.95635,0.95204,0.95577,0
2016-06-20,0.95574,0.95832,0.95358,0.95471,0
2016-06-21,0.95469,0.95966,0.95343,0.95474,0
2016-06-22,0.95473,0.96433,0.95389,0.96335,0
2016-06-23,0.96336,0.97501,0.94982,0.95837,0
2016-06-24,0.95826,0.97321,0.95439,0.97098,0
2016-06-26,0.96704,0.96975,0.96591,0.96831,0
2016-06-27,0.9682,0.96879,0.95734,0.96245,0
2016-06-28,0.96245,0.96638,0.96,0.96494,0
2016-06-29,0.96497,0.96897,0.96178,0.96314,0
2016-06-30,0.96315,0.96908,0.95788,0.96629,0
2016-07-01,0.9663,0.96904,0.96424,0.96755,0
2016-07-03,0.96146,0.96715,0.96122,0.96563,0
2016-07-04,0.96563,0.96964,0.9651,0.96854,0
2016-07-05,0.96856,0.97154,0.96465,0.96686,0
2016-07-06,0.96687,0.97832,0.96534,0.9734,0
2016-07-07,0.97338,0.97681,0.96679,0.97515,0
2016-07-08,0.97514,0.98896,0.97331,0.98613,0
2016-07-10,0.98633,0.98786,0.98438,0.98617,0
2016-07-11,0.98619,0.99408,0.98466,0.99358,0
2016-07-12,0.99364,0.99656,0.99204,0.99355,0
2016-07-13,0.99354,0.997,0.98439,0.98617,0
2016-07-14,0.98614,0.98937,0.98219,0.98643,0
2016-07-15,0.9864,0.98701,0.97876,0.98286,0
2016-07-17,0.98304,0.98411,0.98091,0.9832,0
2016-07-18,0.98322,0.9866,0.97532,0.97759,0
2016-07-19,0.97761,0.97892,0.97433,0.97666,0
2016-07-20,0.97667,0.97834,0.97298,0.97774,0
2016-07-21,0.97775,0.98179,0.97621,0.97971,0
2016-07-22,0.97971,0.98251,0.97663,0.97915,0
2016-07-24,0.97887,0.98252,0.97806,0.98161,0
2016-07-25,0.98159,0.98969,0.98119,0.98866,0
2016-07-26,0.98864,0.9971,0.98392,0.98495,0
2016-07-27,0.98495,0.98881,0.98234,0.98784,0
2016-07-28,0.98782,0.99238,0.98609,0.99067,0
2016-07-29,0.99062,0.99349,0.98662,0.9901,0
2016-07-31,0.98941,0.99243,0.98875,0.99132,0
2016-08-01,0.99132,0.9925,0.98711,0.98924,0
2016-08-02,0.98926,0.9978,0.98299,0.9971,0
2016-08-03,0.99708,0.99727,0.99065,0.99388,0
2016-08-04,0.99385,0.99785,0.99222,0.99761,0
2016-08-05,0.9976,1.00619,0.9954,1.00287,0
2016-08-07,1.00327,1.00449,1.00145,1.00171,0
2016-08-08,1.00173,1.00931,1.00165,1.00571,0
2016-08-09,1.00569,1.00908,1.00428,1.00502,0
2016-08-10,1.00506,1.01107,1.00432,1.00584,0
2016-08-11,1.00585,1.00781,0.99619,0.99754,0
2016-08-12,0.99754,1.00003,0.99045,0.99045,0
2016-08-14,0.99106,0.9929,0.99057,0.99164,0
2016-08-15,0.99166,0.99373,0.98985,0.99226,0
2016-08-16,0.99232,0.99534,0.98677,0.98806,0
2016-08-17,0.98808,0.98921,0.9807,0.98823,0
2016-08-18,0.98821,0.98885,0.97687,0.97722,0
2016-08-19,0.97725,0.98178,0.9761,0.98095,0
2016-08-21,0.98003,0.98206,0.97906,0.98021,0
2016-08-22,0.98022,0.9889,0.97998,0.98642,0
2016-08-23,0.9864,0.98788,0.98273,0.98384,0
2016-08-24,0.98386,0.98719,0.98228,0.98538,0
2016-08-25,0.98542,0.98685,0.98267,0.98524,0
2016-08-26,0.98524,0.98816,0.98217,0.98268,0
2016-08-28,0.98164,0.98327,0.9798,0.98132,0
2016-08-29,0.98129,0.98709,0.98103,0.98627,0
2016-08-30,0.98629,0.98663,0.98121,0.98444,0
2016-08-31,0.98442,0.9886,0.98245,0.98754,0
2016-09-01,0.98755,0.99065,0.98644,0.98893,0
2016-09-02,0.98891,0.99173,0.98209,0.98266,0
2016-09-04,0.9827,0.98515,0.9823,0.98467,0
2016-09-05,0.98463,0.98613,0.97912,0.98599,0
2016-09-06,0.98596,0.98756,0.98372,0.98541,0
2016-09-07,0.98545,0.99223,0.98269,0.98823,0
2016-09-08,0.98822,0.99491,0.98661,0.9879,0
2016-09-09,0.98788,0.98869,0.9811,0.98308,0
2016-09-11,0.98351,0.98563,0.9826,0.98415,0
2016-09-12,0.98414,0.9876,0.98245,0.98451,0
2016-09-13,0.98452,0.98848,0.98094,0.98407,0
2016-09-14,0.98407,0.98775,0.98276,0.98545,0
2016-09-15,0.98547,0.98956,0.98515,0.98818,0
2016-09-16,0.98818,0.99249,0.98724,0.98911,0
2016-09-18,0.98855,0.99209,0.98806,0.99162,0
2016-09-19,0.99163,0.99761,0.99085,0.99566,0
2016-09-20,0.99563,1.00028,0.9946,0.99583,0
2016-09-21,0.99582,1.0022,0.99449,0.99869,0
2016-09-22,0.99866,0.99952,0.99481,0.99721,0
2016-09-23,0.99716,1.00388,0.99491,1.00366,0
2016-09-25,1.00192,1.00342,1.00123,1.00327,0
2016-09-26,1.00324,1.01181,1.00228,1.00938,0
2016-09-27,1.00938,1.01573,1.00914,1.01402,0
2016-09-28,1.01397,1.01509,1.00397,1.00535,0
2016-09-29,1.00535,1.00699,1.00142,1.00311,0
2016-09-30,1.00316,1.00639,1.00044,1.00504,0
2016-10-02,1.00508,1.0053,1.0027,1.00343,0
2016-10-03,1.00343,1.00867,1.00281,1.00605,0
2016-10-04,1.00608,1.01032,1.00343,1.00577,0
2016-10-05,1.00578,1.00742,1.002,1.00245,0
2016-10-06,1.00243,1.00397,0.99809,1.0031,0
2016-10-07,1.0031,1.00862,1.00101,1.00805,0
2016-10-09,1.00698,1.00851,1.00543,1.00639,0
2016-10-10,1.00639,1.0078,0.99595,0.99631,0
2016-10-11,0.99626,1.00285,0.99573,1.00112,0
2016-10-12,1.00113,1.00543,0.99922,1.00065,0
2016-10-13,1.00066,1.00393,0.99776,1.00149,0
2016-10-14,1.00152,1.0065,0.99875,1.00022,0
2016-10-16,1.00017,1.00128,0.9978,1.00012,0
2016-10-17,1.00011,1.00461,0.9993,1.00408,0
2016-10-18,1.00409,1.00705,1.00256,1.00516,0
2016-10-19,1.00518,1.0157,1.00009,1.0086,0
2016-10-20,1.00862,1.01156,1.00687,1.01039,0
2016-10-21,1.0104,1.01578,1.00883,1.01375,0
2016-10-23,1.01355,1.01646,1.01314,1.01586,0
2016-10-24,1.01582,1.01914,1.00974,1.01602,0
2016-10-25,1.01602,1.02851,1.01554,1.02579,0
2016-10-26,1.02576,1.02812,1.01957,1.02096,0
2016-10-27,1.02094,1.02236,1.01505,1.01607,0
2016-10-28,1.01604,1.01863,1.01281,1.01748,0
2016-10-30,1.01851,1.02009,1.0164,1.01992,0
2016-10-31,1.01992,1.02621,1.01724,1.02617,0
2016-11-01,1.02622,1.02838,1.02007,1.02193,0
2016-11-02,1.02192,1.02908,1.02102,1.02494,0
2016-11-03,1.02492,1.03056,1.02436,1.02898,0
2016-11-04,1.02901,1.03228,1.02729,1.0277,0
2016-11-06,1.02433,1.02831,1.02358,1.02704,0
2016-11-07,1.02707,1.03337,1.02694,1.03036,0
2016-11-08,1.03039,1.03391,1.02458,1.02653,0
2016-11-09,1.02648,1.03454,1.0227,1.02823,0
2016-11-10,1.02826,1.03973,1.02102,1.02534,0
2016-11-11,1.02531,1.027,1.01829,1.02113,0
2016-11-13,1.01815,1.0244,1.018,1.023,0
2016-11-14,1.02302,1.02584,1.02117,1.02331,0
2016-11-15,1.02335,1.0237,1.01351,1.01423,0
2016-11-16,1.01423,1.0146,1.00247,1.00441,0
2016-11-17,1.00442,1.00496,0.99837,1.00139,0
2016-11-18,1.00138,1.00246,0.98974,0.98995,0
2016-11-20,0.98885,0.99022,0.98603,0.98702,0
2016-11-21,0.98699,0.99256,0.98636,0.99168,0
2016-11-22,0.99167,0.99835,0.98922,0.99804,0
2016-11-23,0.99803,0.99996,0.99424,0.99643,0
2016-11-24,0.99646,1.00325,0.99586,1.00251,0
2016-11-25,1.0026,1.00689,1.00196,1.00466,0
2016-11-27,1.00433,1.00793,1.00318,1.00701,0
2016-11-28,1.007,1.00944,1.00062,1.00407,0
2016-11-29,1.00405,1.00625,1.00081,1.00467,0
2016-11-30,1.00464,1.00597,0.9908,0.99232,0
2016-12-01,0.99234,0.99312,0.98512,0.98668,0
2016-12-02,0.98666,0.99154,0.98516,0.99006,0
2016-12-04,0.99003,0.99389,0.9882,0.99298,0
2016-12-05,0.99298,0.99337,0.98766,0.99046,0
2016-12-06,0.99046,0.99218,0.98513,0.98703,0
2016-12-07,0.98703,0.99216,0.98547,0.99093,0
2016-12-08,0.99091,0.99173,0.98209,0.9845,0
2016-12-09,0.9845,0.98675,0.9788,0.98094,0
2016-12-11,0.97769,0.97975,0.97588,0.97803,0
2016-12-12,0.97805,0.98579,0.97713,0.98384,0
2016-12-13,0.98384,0.98684,0.98122,0.98382,0
2016-12-14,0.98383,0.98853,0.98191,0.9858,0
2016-12-15,0.98578,0.98707,0.98027,0.981,0
2016-12-16,0.98098,0.98266,0.97226,0.97343,0
2016-12-18,0.97104,0.97412,0.97023,0.97264,0
2016-12-19,0.97266,0.97437,0.97059,0.97277,0
2016-12-20,0.97276,0.97372,0.96822,0.96997,0
2016-12-21,0.96996,0.97379,0.96817,0.97155,0
2016-12-22,0.97153,0.9751,0.9688,0.9712,0
2016-12-23,0.97118,0.97347,0.96786,0.9707,0
2016-12-25,0.97073,0.97413,0.96834,0.97113,0
2016-12-26,0.97112,0.97274,0.97031,0.97164,0
2016-12-27,0.97165,0.9782,0.97139,0.97736,0
2016-12-28,0.97734,0.97941,0.97077,0.97431,0
2016-12-29,0.97432,0.97673,0.97206,0.97524,0
2016-12-30,0.97529,0.97572,0.96737,0.96832,0
2017-01-02,0.96829,0.96972,0.95976,0.96958,0
2017-01-03,0.96961,0.97425,0.96648,0.97363,0
2017-01-04,0.97366,0.97567,0.96613,0.96938,0
2017-01-05,0.96935,0.97296,0.96853,0.97049,0
2017-01-06,0.97049,0.97392,0.96446,0.96557,0
2017-01-08,0.96582,0.96997,0.96541,0.96864,0
2017-01-09,0.9686,0.97545,0.96808,0.97437,0
2017-01-10,0.97435,0.97789,0.97069,0.9775,0
2017-01-11,0.97748,0.98169,0.97527,0.98033,0
2017-01-12,0.98032,0.98646,0.97772,0.98473,0
2017-01-13,0.98474,0.98615,0.97998,0.98308,0
2017-01-15,0.98199,0.98511,0.98175,0.98243,0
2017-01-16,0.98243,0.98586,0.98029,0.9853,0
2017-01-17,0.98532,0.98779,0.98276,0.98645,0
2017-01-18,0.98648,0.9982,0.98568,0.99754,0
2017-01-19,0.99751,1.00832,0.99674,1.00762,0
2017-01-20,1.0076,1.00909,1.00346,1.00553,0
2017-01-22,1.00635,1.00762,1.00456,1.00546,0
2017-01-23,1.00548,1.01015,1.00163,1.00228,0
2017-01-24,1.0023,1.00702,0.98948,0.99047,0
2017-01-25,0.99047,0.99208,0.98673,0.9888,0
2017-01-26,0.98883,0.99004,0.98499,0.98752,0
2017-01-27,0.9875,0.99265,0.98515,0.9922,0
2017-01-29,0.9926,0.99293,0.99099,0.99149,0
2017-01-30,0.99146,0.99335,0.98854,0.99069,0
2017-01-31,0.99067,0.99134,0.9858,0.98991,0
2017-02-01,0.98994,0.99554,0.9873,0.99389,0
2017-02-02,0.99387,1.00157,0.99333,0.99693,0
2017-02-03,0.99693,1.00135,0.99498,0.99977,0
2017-02-05,0.9994,1.00088,0.99742,0.99783,0
2017-02-06,0.99783,1.00593,0.99649,1.00524,0
2017-02-07,1.00527,1.00675,1.00199,1.00542,0
2017-02-08,1.00542,1.00821,1.00104,1.00288,0
2017-02-09,1.00288,1.00497,1.00046,1.00366,0
2017-02-10,1.00369,1.0055,0.99961,1.00368,0
2017-02-12,1.00447,1.00633,1.00281,1.0035,0
2017-02-13,1.00347,1.00576,0.9979,1.00216,0
2017-02-14,1.00216,1.00429,0.99817,1.00297,0
2017-02-15,1.00297,1.00986,1.00057,1.00729,0
2017-02-16,1.00727,1.00774,1.00255,1.00686,0
2017-02-17,1.0069,1.00754,1.00222,1.00309,0
2017-02-19,1.00456,1.00515,1.00306,1.00443,0
2017-02-20,1.0044,1.00851,1.00428,1.00749,0
2017-02-21,1.00753,1.01069,1.00534,1.00884,0
2017-02-22,1.00882,1.0158,1.00881,1.01026,0
2017-02-23,1.01026,1.01418,1.00969,1.01069,0
2017-02-24,1.01069,1.0111,1.00279,1.00333,0
2017-02-26,1.0056,1.00929,1.00492,1.00778,0
2017-02-27,1.00779,1.01387,1.00541,1.01282,0
2017-02-28,1.01281,1.02287,1.01034,1.01956,0
2017-03-01,1.0196,1.02537,1.01746,1.02191,0
2017-03-02,1.02191,1.02298,1.01033,1.01224,0
2017-03-03,1.01227,1.01697,1.0113,1.0152,0
2017-03-05,1.01448,1.01635,1.01408,1.01434,0
2017-03-06,1.01434,1.02162,1.01428,1.02017,0
2017-03-07,1.02021,1.02119,1.0168,1.01795,0
2017-03-08,1.01794,1.01849,1.0135,1.01402,0
2017-03-09,1.01402,1.01733,1.01269,1.01545,0
2017-03-10,1.01544,1.01671,1.01305,1.01524,0
2017-03-12,1.01512,1.0187,1.01443,1.01797,0
2017-03-13,1.018,1.02035,1.01545,1.01606,0
2017-03-14,1.01607,1.02076,1.0157,1.01941,0
2017-03-15,1.0194,1.02681,1.01914,1.02205,0
2017-03-16,1.02206,1.02491,1.02065,1.02335,0
2017-03-17,1.02335,1.02941,1.02254,1.0277,0
2017-03-19,1.02604,1.02899,1.02602,1.02831,0
2017-03-20,1.02833,1.03335,1.02814,1.02947,0
2017-03-21,1.02944,1.0309,1.02351,1.02484,0
2017-03-22,1.02482,1.02696,1.01988,1.02041,0
2017-03-23,1.02041,1.02111,1.01697,1.01808,0
2017-03-24,1.01808,1.02072,1.01638,1.01963,0
2017-03-26,1.0195,1.02008,1.0155,1.01667,0
2017-03-27,1.01667,1.02166,1.01611,1.01945,0
2017-03-28,1.01945,1.02406,1.01735,1.02333,0
2017-03-29,1.02335,1.02544,1.02119,1.02192,0
2017-03-30,1.02191,1.02385,1.01739,1.01949,0
2017-03-31,1.01953,1.02147,1.01503,1.01551,0
2017-04-02,1.01544,1.01734,1.01324,1.01341,0
2017-04-03,1.01341,1.02049,1.01238,1.0171,0
2017-04-04,1.01711,1.0178,1.0128,1.01349,0
2017-04-05,1.01349,1.01759,1.01259,1.01364,0
2017-04-06,1.01362,1.01645,1.0076,1.00956,0
2017-04-07,1.00956,1.01067,1.00281,1.00483,0
2017-04-09,1.00356,1.00699,1.00355,1.00446,0
2017-04-10,1.00444,1.0055,0.99895,0.99903,0
2017-04-11,0.99902,1.00086,0.99746,0.9987,0
2017-04-12,0.99871,1.00335,0.99248,1.00328,0
2017-04-13,1.00328,1.00938,1.00202,1.00907,0
2017-04-14,1.00909,1.00974,1.0071,1.00891,0
2017-04-16,1.00825,1.01003,1.00799,1.00904,0
2017-04-17,1.00904,1.01221,1.00663,1.00667,0
2017-04-18,1.00664,1.01237,1.00567,1.00814,0
2017-04-19,1.00814,1.0123,1.00687,1.01158,0
2017-04-20,1.01157,1.01728,1.01091,1.01444,0
2017-04-21,1.01445,1.01946,1.01266,1.01667,0
2017-04-23,1.02078,1.02084,1.01667,1.01839,0
2017-04-24,1.01836,1.02512,1.0161,1.02351,0
2017-04-25,1.02354,1.0267,1.01887,1.01966,0
2017-04-26,1.01962,1.02043,1.01185,1.01311,0
2017-04-27,1.01312,1.01984,1.01237,1.0195,0
2017-04-28,1.01951,1.02338,1.0175,1.02176,0
2017-04-30,1.01998,1.02321,1.01998,1.02312,0
2017-05-01,1.02311,1.03131,1.02286,1.02948,0
2017-05-02,1.02952,1.03453,1.02684,1.02988,0
2017-05-03,1.02993,1.03098,1.01626,1.01841,0
2017-05-04,1.01838,1.01971,1.01334,1.01639,0
2017-05-05,1.01643,1.01987,1.01153,1.01233,0
2017-05-07,1.01149,1.01396,1.00816,1.0099,0
2017-05-08,1.00993,1.01404,1.0075,1.0075,0
2017-05-09,1.0075,1.01049,1.0038,1.00904,0
2017-05-10,1.00907,1.01273,1.0012,1.00804,0
2017-05-11,1.00806,1.01311,1.00794,1.01015,0
2017-05-12,1.01017,1.01551,1.0099,1.01205,0
2017-05-14,1.01189,1.01481,1.01115,1.01194,0
2017-05-15,1.01191,1.01447,1.00914,1.00942,0
2017-05-16,1.00946,1.01192,1.00815,1.00866,0
2017-05-17,1.00863,1.01575,1.00663,1.01513,0
2017-05-18,1.01515,1.0164,1.00769,1.0096,0
2017-05-19,1.00957,1.01343,1.00664,1.00697,0
2017-05-21,1.00681,1.00748,1.0045,1.00637,0
2017-05-22,1.00638,1.01115,1.00588,1.01006,0
2017-05-23,1.01008,1.01224,1.00764,1.00765,0
2017-05-24,1.00765,1.01087,1.00264,1.00572,0
2017-05-25,1.00572,1.00606,1.0012,1.0014,0
2017-05-26,1.00144,1.00415,1.00024,1.00145,0
2017-05-28,1.00148,1.00258,1.00005,1.00135,0
2017-05-29,1.00137,1.0025,0.99928,1.00041,0
2017-05-30,1.00044,1.00644,0.99988,1.00283,0
2017-05-31,1.00286,1.00597,0.99741,0.99818,0
2017-06-01,0.99812,1.00031,0.99475,0.99792,0
2017-06-02,0.99794,1.00568,0.99774,1.00278,0
2017-06-04,1.00116,1.00611,1.00116,1.0041,0
2017-06-05,1.00406,1.01018,1.00364,1.00548,0
2017-06-06,1.00551,1.01466,1.00401,1.01462,0
2017-06-07,1.01458,1.02108,1.01347,1.0191,0
2017-06-08,1.01912,1.02034,1.01646,1.01826,0
2017-06-09,1.01828,1.01951,1.01073,1.0134,0
2017-06-11,1.0131,1.01377,1.01177,1.01217,0
2017-06-12,1.01217,1.01463,1.00339,1.00421,0
2017-06-13,1.00424,1.00442,0.99596,0.99747,0
2017-06-14,0.99743,1.00957,0.9969,1.00837,0
2017-06-15,1.00835,1.00928,1.00431,1.00654,0
2017-06-16,1.00654,1.0106,1.00543,1.00591,0
2017-06-18,1.00633,1.00889,1.00604,1.0073,0
2017-06-19,1.00727,1.00847,1.00258,1.00375,0
2017-06-20,1.00372,1.00995,1.00339,1.00393,0
2017-06-21,1.00397,1.00893,1.00296,1.00581,0
2017-06-22,1.0058,1.0071,0.9964,0.99828,0
2017-06-23,0.99831,1.00664,0.99779,1.00312,0
2017-06-25,1.00246,1.00564,1.00242,1.00492,0
2017-06-26,1.00495,1.00743,1.00145,1.00666,0
2017-06-27,1.00662,1.00852,0.99833,0.99945,0
2017-06-28,0.99948,1.00078,0.99204,0.99824,0
2017-06-29,0.99825,1.00085,0.99608,0.99996,0
2017-06-30,0.99992,1.00028,0.99532,0.99612,0
2017-07-02,0.99598,0.99833,0.99547,0.99676,0
2017-07-03,0.99676,0.99752,0.99248,0.99738,0
2017-07-04,0.99735,0.99802,0.98202,0.98556,0
2017-07-05,0.98556,0.98745,0.98265,0.98562,0
2017-07-06,0.98562,0.98648,0.97972,0.98502,0
2017-07-07,0.98501,0.98697,0.97708,0.97898,0
2017-07-09,0.97852,0.98075,0.97799,0.98052,0
2017-07-10,0.98052,0.98291,0.9774,0.98245,0
2017-07-11,0.98244,0.98877,0.98154,0.98741,0
2017-07-12,0.98744,0.99236,0.97354,0.97995,0
2017-07-13,0.97995,0.98671,0.97942,0.98521,0
2017-07-14,0.98521,0.99554,0.98497,0.98921,0
2017-07-16,0.98946,0.99043,0.98827,0.9886,0
2017-07-17,0.98854,0.99946,0.98725,0.99746,0
2017-07-18,0.99746,1.00377,0.99706,1.00132,0
2017-07-19,1.00136,1.00566,0.99849,1.00038,0
2017-07-20,1.00042,1.00355,0.99197,0.99286,0
2017-07-21,0.99285,0.9983,0.99129,0.9918,0
2017-07-23,0.99074,0.99407,0.99063,0.99369,0
2017-07-24,0.99367,0.99818,0.98876,0.99127,0
2017-07-25,0.99123,0.99634,0.98754,0.98883,0
2017-07-26,0.9888,1.00212,0.98606,1.00083,0
2017-07-27,1.0008,1.00148,0.99612,1.00011,0
2017-07-28,1.00006,1.00235,0.99216,0.99234,0
2017-07-30,0.99234,0.99607,0.99213,0.99469,0
2017-07-31,0.99472,1.00486,0.99314,1.00309,0
2017-08-01,1.00306,1.00378,0.99343,0.99993,0
2017-08-02,0.9999,1.00416,0.99623,0.99825,0
2017-08-03,0.9983,1.00246,0.99719,1.00127,0
2017-08-04,1.00127,1.00376,0.99853,1.00235,0
2017-08-06,1.00171,1.00404,1.00122,1.00334,0
2017-08-07,1.00331,1.00482,1.00214,1.00268,0
2017-08-08,1.00271,1.00736,0.99718,0.99867,0
2017-08-09,0.9987,1.00426,0.99786,1.00131,0
2017-08-10,1.00134,1.00431,0.99921,0.99974,0
2017-08-11,0.99976,1.00227,0.99843,1.00013,0
2017-08-13,0.99947,1.00368,0.99941,1.0024,0
2017-08-14,1.00237,1.00237,0.99756,1.00156,0
2017-08-15,1.00157,1.00158,0.99616,0.99918,0
2017-08-16,0.99919,1.00356,0.99861,1.00046,0
2017-08-17,1.00049,1.00343,0.99848,0.99987,0
2017-08-18,0.9999,1.0028,0.99483,0.99684,0
2017-08-20,0.99584,0.99847,0.99548,0.99774,0
2017-08-21,0.99771,1.00006,0.99634,0.99719,0
2017-08-22,0.99718,0.99749,0.99048,0.99346,0
2017-08-23,0.99349,0.99546,0.99044,0.99109,0
2017-08-24,0.99106,0.99127,0.98697,0.9883,0
2017-08-25,0.98834,0.99439,0.98791,0.98951,0
2017-08-27,0.9881,0.99139,0.9881,0.99055,0
2017-08-28,0.99051,0.99628,0.98897,0.99146,0
2017-08-29,0.99145,1.0003,0.98971,0.99939,0
2017-08-30,0.99941,1.0002,0.99545,0.99906,0
2017-08-31,0.99902,0.99974,0.98882,0.99011,0
2017-09-01,0.99011,0.99108,0.98567,0.98718,0
2017-09-03,0.98682,0.98721,0.98499,0.98648,0
2017-09-04,0.98645,0.98958,0.98549,0.98694,0
2017-09-05,0.98696,0.99262,0.98534,0.98965,0
2017-09-06,0.98964,0.99002,0.97294,0.97681,0
2017-09-07,0.97675,0.97962,0.97415,0.97846,0
2017-09-08,0.97849,0.98166,0.97723,0.97848,0
2017-09-10,0.97893,0.97914,0.97653,0.97734,0
2017-09-11,0.97736,0.97809,0.9693,0.97045,0
2017-09-12,0.97048,0.97788,0.97,0.97687,0
2017-09-13,0.97689,0.97732,0.97054,0.97482,0
2017-09-14,0.97476,0.97586,0.97175,0.973,0
2017-09-15,0.97296,0.97741,0.97204,0.9753,0
2017-09-17,0.97466,0.97806,0.97421,0.97791,0
2017-09-18,0.97791,0.98085,0.97259,0.98046,0
2017-09-19,0.98049,0.98487,0.9801,0.98471,0
2017-09-20,0.98467,0.99083,0.98442,0.98652,0
2017-09-21,0.98657,0.98724,0.97499,0.97619,0
2017-09-22,0.97623,0.98358,0.97553,0.98171,0
2017-09-24,0.98042,0.98398,0.98019,0.98079,0
2017-09-25,0.98085,0.98314,0.9787,0.98248,0
2017-09-26,0.9825,0.98325,0.97242,0.97272,0
2017-09-27,0.97272,0.98033,0.9699,0.97779,0
2017-09-28,0.9778,0.97817,0.97428,0.97611,0
2017-09-29,0.97614,0.98226,0.97298,0.97611,0
2017-10-01,0.97719,0.97903,0.97619,0.97711,0
2017-10-02,0.97713,0.98042,0.97595,0.97729,0
2017-10-03,0.97732,0.98128,0.97611,0.98002,0
2017-10-04,0.98001,0.98145,0.97689,0.97705,0
2017-10-05,0.97704,0.98094,0.97414,0.97557,0
2017-10-06,0.97554,0.97913,0.97157,0.97232,0
2017-10-08,0.97313,0.97553,0.97303,0.97368,0
2017-10-09,0.97371,0.97553,0.97182,0.97446,0
2017-10-10,0.9745,0.97578,0.9716,0.97353,0
2017-10-11,0.9735,0.97529,0.96961,0.97293,0
2017-10-12,0.9729,0.97744,0.97214,0.97687,0
2017-10-13,0.97685,0.98709,0.97609,0.98247,0
2017-10-15,0.98344,0.9845,0.98219,0.98301,0
2017-10-16,0.98303,0.9872,0.98192,0.98354,0
2017-10-17,0.98354,0.98554,0.98011,0.98164,0
2017-10-18,0.98166,0.98183,0.97696,0.97865,0
2017-10-19,0.97869,0.98376,0.97857,0.98159,0
2017-10-20,0.98155,0.98721,0.97934,0.98639,0
2017-10-22,0.98639,0.98771,0.98559,0.98741,0
2017-10-23,0.98751,0.9883,0.98592,0.98754,0
2017-10-24,0.98758,0.98788,0.97884,0.97907,0
2017-10-25,0.97905,0.98677,0.97528,0.98593,0
2017-10-26,0.98593,0.98774,0.98144,0.98214,0
2017-10-27,0.98211,0.98805,0.98205,0.98262,0
2017-10-29,0.9837,0.98488,0.98314,0.9843,0
2017-10-30,0.98432,0.98742,0.98363,0.98562,0
2017-10-31,0.98565,0.98908,0.98316,0.98885,0
